,West onshore wind,Houston solar,South solar,North onshore wind
1148,0.39804487402011923,0.654443597234313,0.66356386102047,0.3669834951933927
1149,0.22090129735956343,0.42861427684835146,0.4288774742212751,0.2087419020174161
1150,0.40362262071727534,8.047588453774233e-17,7.916725655577781e-17,0.3402883626262744
1151,0.2337944314732781,0.0,0.0,0.10170903250452976
1152,0.2927811124841612,0.0,0.0,0.22264302006142256
1153,0.46735075063052967,0.0,0.0,0.3411071685992532
1154,0.40097422737435306,0.0,0.0,0.47073429003935296
1155,0.25217546732841767,0.422410055227312,0.4429388406829734,0.5031852989857116
1156,0.24984440564156019,0.6216559812015622,0.5925780532721918,0.32768140475737506
1157,0.2701925804234996,0.4631672037763232,0.4254224829907414,0.3456945912389162
1158,0.34837406418594236,7.475741946948774e-17,7.529351441994579e-17,0.40734590280847854
1159,0.33595284077914894,0.0,0.0,0.16717350206658024
1160,0.22381263570897142,0.0,0.0,0.3485976167068087
1161,0.21261512104941885,0.0,0.0,0.24654678287427384
1162,0.3787076135550346,0.0,0.0,0.3333667685787793
1163,0.34115006303183854,0.4339661764970158,0.45056193296822483,0.3134337445614232
1164,0.5662708617912249,0.671989045181848,0.6252915129226441,0.39408508575126594
1165,0.33299643526716266,0.4514108795905771,0.4624866013822925,0.38436643701176376
1166,0.48954814894528587,7.645873678557406e-17,7.579789220922894e-17,0.3972307339149981
1167,0.1822977098004208,0.0,0.0,0.3341559524572996
1168,0.15002090571260868,0.0,0.0,0.32450757666566904
1169,0.21654688985182236,0.0,0.0,0.513957783148236
1170,0.46868158468531884,0.0,0.0,0.19733269952025448
1171,0.5341655620737292,0.4374237186812629,0.4227197865835436,0.5281163891172997
1172,0.2715506611447088,0.6002800082639539,0.6496743461307433,0.32078641565313254
1173,0.28249880012842005,0.4551929034212332,0.41828406646119326,0.3856445617412063
1174,0.19044410864752942,8.159380330109458e-17,7.536923252327437e-17,0.2747762316094193
1175,0.11739141839253706,0.0,0.0,0.22830124014921316
1176,0.3784090574368359,0.0,0.0,0.35502560693859575
1177,0.35008312139098563,0.0,0.0,0.43199392195621367
1178,0.35004309279775325,0.0,0.0,0.3962950900271063
1179,0.2177754373784313,0.4594052273013171,0.4193707162790201,0.30356951242648106
1180,0.5129899627132318,0.6120065495921587,0.5760636663391037,0.7101293008119327
1181,0.277445417289822,0.4408258208407002,0.4716876631951552,0.4476384581813946
1182,0.3599305301408205,7.511084866908396e-17,7.230280322199468e-17,0.3999021180798982
1183,0.1523249505702969,0.0,0.0,0.26248466802054893
1184,0.28674764062979463,0.0,0.0,0.2432835807628944
1185,0.35615080865125315,0.0,0.0,0.29902945544310083
1186,0.3809340882683219,0.0,0.0,0.45636722090223947
1187,0.37247821735105724,0.45522456847099263,0.40565992218379665,0.25795292931981195
1188,0.39767881566786845,0.5887559842224375,0.5925409901179126,0.24140618331755948
1189,0.21396131742409863,0.4174723324793106,0.46014365834821547,0.3809681163634966
1190,0.32553742013576437,8.130208455575822e-17,7.869504741987304e-17,0.3377198040560104
1191,0.3083891313754225,0.0,0.0,0.2199820092383052
1192,0.3282065113805571,0.0,0.0,0.1959188851195286
1193,0.33348696812856565,0.0,0.0,0.4700421457334907
1194,0.2201443724409041,0.0,0.0,0.38316609236220006
1195,0.22447247118575006,0.43856009263431334,0.41640617847358036,0.21989886002384418
1196,0.12603883124378873,0.6171813303356275,0.619104839714947,0.21810309622401447
1197,0.4080058973811772,0.4485213000246397,0.4167031508986013,0.2901012491516005
1198,0.3878049939345709,7.390036304224003e-17,8.289890010305154e-17,0.3783234236608144
1199,0.38060747551885954,0.0,0.0,0.3557533266074755
1200,0.3349643594890958,0.0,0.0,0.4174532169430724
1201,0.11218664490673594,0.0,0.0,0.17646358593246728
1202,0.24404072093561685,0.0,0.0,0.3690964390921091
1203,0.3725401084378583,0.42688220419354944,0.4013539917472028,0.49808959991068313
1204,0.360263570393323,0.5954165050770791,0.6463069932127987,0.4799919431617533
1205,0.3032237453633449,0.4663043279123827,0.47256116820856947,0.36138956481981566
1206,0.3411770835337753,7.304381093267218e-17,7.33315926503249e-17,0.5390872141083383
1207,0.2966637374470716,0.0,0.0,0.356427078320133
1208,0.31561579038346377,0.0,0.0,0.4078134071124619
1209,0.26084541398072236,0.0,0.0,0.3291967391414746
1210,0.4441662493116794,0.0,0.0,0.2678676214150917
1211,0.3116747863958856,0.4828622772906322,0.42399053572636713,0.2672310271860494
1212,0.21290024239745775,0.6113690540287409,0.5933676643035177,0.3641266721789624
1213,0.2476520459820511,0.4351286847896835,0.4495880850514871,0.30360174657890326
1214,0.26869212469212955,7.78928608403781e-17,7.291712626617283e-17,0.12668017683697944
1215,0.39415222610080863,0.0,0.0,0.19217258877134985
1216,0.2985728061131485,0.0,0.0,0.2709592485512185
1217,0.30539798749565933,0.0,0.0,0.39674074698594014
1218,0.22035967035155787,0.0,0.0,0.34361862421161316
1219,0.4325610683751819,0.46089915546995364,0.44535951850068234,0.34680638834217287
1220,0.28003079742548204,0.6241520147683497,0.5878331517785444,0.246534750127489
1221,0.3140100234980906,0.4618826791182452,0.4217871806856769,0.3263294173984341
1222,0.45081791364481427,8.055971036204548e-17,8.078049187807911e-17,0.4347097087012266
1223,0.34488914249715463,0.0,0.0,0.3095703206680799
1224,0.1392427638788372,0.0,0.0,0.15133681050216843
1225,0.1463303484507038,0.0,0.0,0.1981290926554979
1226,0.33806353050962284,0.0,0.0,0.40337346324386275
1227,0.23200731059847052,0.4388711969736613,0.45417650602172155,0.33084982456368905
1228,0.40934925028484725,0.6894181048325134,0.650751690315616,0.337036552511196
1229,0.32750767858244895,0.437837978460183,0.46975658190936664,0.26200795458447534
1230,0.31860664555274093,7.689376359132177e-17,7.425466955355671e-17,0.35240938987034587
1231,0.22260705392171576,0.0,0.0,0.2631896007614161
1232,0.4754830141788382,0.0,0.0,0.28268332647730715
1233,0.60681722488681,0.0,0.0,0.23743551291945142
1234,0.315912583145689,0.0,0.0,0.43594018533563744
1235,0.38786177692726415,0.4754760699041681,0.4081770655375851,0.33044457292412194
1236,0.3535127898277917,0.631522950233109,0.6641992068138477,0.40455908883333647
1237,0.29658916574165717,0.4879324678523385,0.4196319737927244,0.20319869568236226
1238,0.21813760187688797,7.990968289412624e-17,7.588179819735248e-17,0.47473296248802843
1239,0.18406105333771627,0.0,0.0,0.4202952559370863
1240,0.1870695337981052,0.0,0.0,0.10964949338476493
1241,0.3623664663411686,0.0,0.0,0.24164871627988252
1242,0.2910882194014869,0.0,0.0,0.3908191063228389
1243,0.094013178772201,0.5449612479079906,0.4220026565420722,0.21986959817135365
1244,0.3875414892816827,0.6617435901620621,0.6593077574519955,0.32989625900551783
1245,0.31801633553983844,0.46441647392686164,0.4321307303794439,0.36450564238393374
1246,0.43529656049077226,7.471001113285636e-17,7.520456787056489e-17,0.28215666915270926
1247,0.3291547034953549,0.0,0.0,0.3457263341399636
1248,0.15205485610578748,0.0,0.0,0.23058922527662906
1249,0.0981677550994155,0.0,0.0,0.0967172649556014
1250,0.2704013841742163,0.0,0.0,0.4405601538245161
1251,0.2886246771030484,0.41255206259956445,0.44543885441578235,0.44871688453266667
1252,0.4366645427080267,0.5950686497015312,0.6136987664041855,0.5927122868368433
1253,0.32024832594345626,0.4231393715036404,0.43258244292062514,0.10041676737898214
1254,0.4132910655466681,7.351490006157813e-17,7.299631794091197e-17,0.3750054266714988
1255,0.15865211360215012,0.0,0.0,0.09426720536407487
1256,0.3957501627592695,0.0,0.0,0.4748730524887566
1257,0.3925358430999131,0.0,0.0,0.36922361112642205
1258,0.13982672004929786,0.0,0.0,0.24645724642479216
1259,0.48269871188289837,0.4455901475799543,0.42214477850065746,0.4284591752169647
1260,0.3509959803690528,0.6919915806441376,0.622867830522899,0.2863456304207239
1261,0.35964137814367164,0.47889977678660134,0.436577500909825,0.350478537711948
1262,0.21273411307838241,7.545757315876488e-17,8.109223806422174e-17,0.31981979594213306
1263,0.41796162904901835,0.0,0.0,0.46485374137155056
1264,0.17994876015807415,0.0,0.0,0.4800265840906124
1265,0.40295639835495217,0.0,0.0,0.26002065919020695
1266,0.4230211475440211,0.0,0.0,0.4467709617527576
1267,0.25233045370033536,0.4479423732835286,0.4830272126924773,0.3852312120745873
1268,0.5392977598954114,0.6326596633610612,0.6703747404460316,0.1996921932524628
1269,0.3429000445393095,0.45762972675176544,0.42617116138525646,0.25012435848033954
1270,0.36392325410906357,7.255264143705604e-17,8.105805227457487e-17,0.5321486030419236
1271,0.13703511698398196,0.0,0.0,0.32553263662802306
1272,0.509626226702135,0.0,0.0,0.39783118435303066
1273,0.19661073581436583,0.0,0.0,0.2978619986001757
1274,0.44276827654906425,0.0,0.0,0.28628544180053705
1275,0.2495892580437053,0.4188409524469409,0.4394028478179041,0.3517928806003223
1276,0.278380752987703,0.6220835628131743,0.6045401465907648,0.3136692277478495
1277,0.39794183422541957,0.4435102983064079,0.4382973599899272,0.169741136733715
1278,0.40060849776879415,7.52831637542842e-17,7.083812714342651e-17,0.19752068065587525
1279,0.1619380049254646,0.0,0.0,0.3598548812780979
1280,0.4062288429107355,0.0,0.0,0.259112557094795
1281,0.42289287895395195,0.0,0.0,0.32096531764342323
1282,0.24581269199173966,0.0,0.0,0.36310033792595
1283,0.5082595887997435,0.47071066120343574,0.4705002012789623,0.3796998343225045
1284,0.19392227005142512,0.6156770836593171,0.6156001839492388,0.454265939007766
1285,0.25591757116287095,0.4566061157307638,0.41767607181025734,0.2085252479337793
1286,0.345081888414235,8.493834591188346e-17,8.359102134514272e-17,0.35420689835939856
1287,0.2030382009703719,0.0,0.0,0.36389760879259736
1288,0.32290129947086016,0.0,0.0,0.39510456880307665
1289,0.341840202218852,0.0,0.0,0.17644083439703523
1290,0.3202383707818468,0.0,0.0,0.3644277196088187
1291,0.4309726481975784,0.44613195695373536,0.45085220388784525,0.5193401889783742
1292,0.31610971850835495,0.6517294794134079,0.6064419457187984,0.32903374585845657
1293,0.34088670121990305,0.41776587121929804,0.4373078400394189,0.3660820645349516
1294,0.41116657865171635,7.431501754623695e-17,8.491232027443114e-17,0.37455895036144454
1295,0.36680121534110655,0.0,0.0,0.18518560989869645
1296,0.37446844641092203,0.0,0.0,0.47924919022949863
1297,0.20216196054341953,0.0,0.0,0.3670300004619879
1298,0.3907723817508261,0.0,0.0,0.39024340562003657
1299,0.25923004166814706,0.42334396883313363,0.42883194272422276,0.180877182964044
1300,0.21015162622289132,0.6493502296966555,0.6085414101740048,0.41774760402202527
1301,0.30990928613660074,0.44984288545066586,0.43430167397114694,0.36772095490301127
1302,0.20543719866434218,8.156062594705476e-17,8.567759543526274e-17,0.4582858501017076
1303,0.3661416926490953,0.0,0.0,0.2559533993346622
1304,0.3766773446555594,0.0,0.0,0.19645796572618282
1305,0.1261743784784792,0.0,0.0,0.24821310264419008
1306,0.2548199515995308,0.0,0.0,0.2871523820564899
1307,0.20045833492982354,0.4422497170362459,0.4414607107465235,0.23455235030848604
1308,0.29138727789793073,0.669377821554912,0.563838484613066,0.46666620793381913
1309,0.3619545691085058,0.4434475041509756,0.4532050150181574,0.4492067884147901
1310,0.2709949888681882,7.363644980312625e-17,7.412295303398051e-17,0.2756446285720215
1311,0.22746107805490984,0.0,0.0,0.24716100991320397
1312,0.424608478164487,0.0,0.0,0.11304263415124183
1313,0.08531831165914061,0.0,0.0,0.38540015444912995
1314,0.46070442170618836,0.0,0.0,0.5023612432369502
1315,0.2913751996032209,0.45833974668747346,0.4450680251540327,0.28208455719281383
1316,0.3292063313430869,0.5817711045872699,0.5727452549315939,0.32533877977672604
1317,0.2630676951467586,0.44651963828455865,0.4808789326145865,0.3592331750503426
1318,0.4488796360370849,7.513027429999567e-17,7.359479952609609e-17,0.4670326615441637
1319,0.1627061792382435,0.0,0.0,0.3057816511022789
1320,0.29514162225675356,0.0,0.0,0.31351097688721186
1321,0.36792505390615604,0.0,0.0,0.3331130388361367
1322,0.17529411536723602,0.0,0.0,0.19389114146538547
1323,0.25319137167554095,0.47356056527541956,0.45302867642277916,0.20050212333716988
1324,0.32157653880592985,0.6695187419140479,0.6500682521573359,0.2555948752442655
1325,0.22651468525171892,0.435945553091134,0.4531429478432171,0.41647024612389366
1326,0.21240880816264496,7.369195703461153e-17,7.831363920909707e-17,0.2604322782299607
1327,0.2501949224125127,0.0,0.0,0.23222078383992714
1328,0.3583135958157979,0.0,0.0,0.23863800223680384
1329,0.2802968883989626,0.0,0.0,0.3008029782395093
1330,0.4436244889696681,0.0,0.0,0.5059926629325375
1331,0.24479288782084158,0.44616087656095277,0.5352176269841425,0.3294489275170649
1332,0.21058964347502818,0.6195050726158515,0.594206329219831,0.2571521289848876
1333,0.5072032066588904,0.46247660690974784,0.4565467074671402,0.3170932289949403
1334,0.22755964988462948,8.000690406017437e-17,7.522102275004569e-17,0.46886382322733433
1335,0.153477465379561,0.0,0.0,0.23428619419321542
1336,0.11854804490952747,0.0,0.0,0.174652938243616
1337,0.4214769879032009,0.0,0.0,0.26386751554926524
1338,0.30104939449189744,0.0,0.0,0.34805621959274663
1339,0.31859566901566705,0.41986812674059726,0.4400313530561716,0.4127907376048409
1340,0.3192596747992394,0.6188191426525508,0.6312859846147559,0.43586820382612795
1341,0.41526093098928507,0.47104754024723755,0.47106960061423336,0.2093949151260741
1342,0.2748004556891185,7.600142815775906e-17,7.327214552945377e-17,0.19766890564080355
1343,0.5183720204055696,0.0,0.0,0.25164041658355796
1344,0.30553815038914756,0.0,0.0,0.36061139545341425
1345,0.4195537731151532,0.0,0.0,0.1873745066540955
1346,0.41511248564535813,0.0,0.0,0.27385580881314775
1347,0.3397305643935173,0.45716038802151604,0.418523237302357,0.28410092347812627
1348,0.27589140125287115,0.602948820330018,0.6580706842124822,0.4287633853913545
1349,0.3465716892759764,0.48876423411832576,0.4344805383850725,0.3662013724857648
1350,0.34317196610445194,7.84561816897818e-17,8.169517563315859e-17,0.38253392908871664
1351,0.2261166916066683,0.0,0.0,0.4172430938426265
1352,0.3082154861659011,0.0,0.0,0.26101659006192746
1353,0.43641530083239155,0.0,0.0,0.19405418752106374
1354,0.5410027803489962,0.0,0.0,0.21591164465732632
1355,0.4282317350413741,0.4613022922029315,0.4754284022129491,0.15898404650054795
1356,0.5202839750800565,0.6164307073309059,0.6156299802692041,0.28813132347540904
1357,0.24985738188578632,0.4658833382896631,0.42189572111761525,0.2743725415232581
1358,0.3617698247767649,8.098786886778167e-17,8.014513149560189e-17,0.3703369402513403
1359,0.4166467538645591,0.0,0.0,0.2844862247240923
1360,0.20137879756356997,0.0,0.0,0.24197928642650893
1361,0.263666323091865,0.0,0.0,0.30062546168030735
1362,0.5072290139154874,0.0,0.0,0.22954118936048595
1363,0.24471544871767192,0.45064390991000436,0.4173611445836732,0.4447659913714946
1364,0.19932553446639129,0.6183551266734687,0.5711847629534628,0.2548469814510115
1365,0.4650234916603171,0.47449656446662797,0.4218534404051331,0.1982322071027764
1366,0.41068845335881343,7.593735534437329e-17,7.994708199922965e-17,0.37280032753151654
1367,0.32543735869474294,0.0,0.0,0.33964175513275113
1368,0.2858827801348129,0.0,0.0,0.11808531774349446
1369,0.26781460847449384,0.0,0.0,0.3971672225060143
1370,0.3610751498514936,0.0,0.0,0.2587209985611828
1371,0.49964775477514706,0.42335649769898986,0.4548998583024091,0.3042566062786001
1372,0.356736875084796,0.641728653641825,0.6025749339943326,0.3515822732399822
1373,0.5283629857596887,0.5087084740229457,0.4956198211288173,0.3703295472966742
1374,0.20065965703537259,7.77159601146309e-17,7.536168675250956e-17,0.33500177306814827
1375,0.27969898360216505,0.0,0.0,0.27668522594439177
1376,0.2526010724493306,0.0,0.0,0.24744260632413112
1377,0.2026059883350853,0.0,0.0,0.3523422120078633
1378,0.31702497278594943,0.0,0.0,0.3204945623524922
1379,0.3828530728173626,0.47253756786523315,0.4409197583786853,0.521655588563911
1380,0.384756364082118,0.5691230732707778,0.6237715085747725,0.3909742470839052
1381,0.5281653605457742,0.4378987224632963,0.45550333977813956,0.21877858015228313
1382,0.33635368618807815,8.21303433451909e-17,7.959571806824176e-17,0.24214694407835707
1383,0.3961338230192802,0.0,0.0,0.2859393603773015
1384,0.29598096840277494,0.0,0.0,0.4193146652799228
1385,0.47839030725373327,0.0,0.0,0.45169524811968725
1386,0.5716428792028772,0.0,0.0,0.29218447860751373
1387,0.39369326030606877,0.41985196017642146,0.41161928067426157,0.24722132554952947
1388,0.232532049098912,0.6410878128135552,0.6418041143058929,0.2256481865234514
1389,0.2557042449307569,0.4430897066863223,0.46816573466202255,0.33582762293005175
1390,0.3175649740933935,7.263161707471764e-17,8.082060943539868e-17,0.5197499746946267
1391,0.3262345507335383,0.0,0.0,0.33449415763398394
1392,0.3586903413585225,0.0,0.0,0.1294565752516846
1393,0.35608079947868587,0.0,0.0,0.23746062103108162
1394,0.33197272641687203,0.0,0.0,0.26888281460678687
1395,0.2764411872354689,0.4576397172098347,0.4377825975372848,0.25786077934419094
1396,0.3713880609177011,0.6699631184292377,0.6510422942700893,0.29248485229785615
1397,0.4955597671037474,0.4408013589781162,0.446695344078887,0.3470005174576759
1398,0.3908406884628608,7.997275042575354e-17,7.009674934851488e-17,0.35704594485235003
1399,0.33353142631930155,0.0,0.0,0.3892373804473461
1400,0.39129263922793134,0.0,0.0,0.340756204150374
1401,0.27244274739116736,0.0,0.0,0.11413412624836852
1402,0.279935839108517,0.0,0.0,0.22503189496371767
